bikeStationID,name,latitude,longitude,category,rating,numReviews
50,Cardero's Restaurant & Marine Pub,49.2914561357511,-123.127575841549,"Seafood,Cajun/Creole,Canadian (New)",4.0,643
50,Number E Food,49.277569151917,-123.131018212403,"Sandwiches,Coffee & Tea",5.0,138
50,Thierry,49.2848818,-123.1228949,"Patisserie/Cake Shop,Cafes,Chocolatiers & Shops",4.0,943
50,Sura Korean Cuisine,49.2888601838143,-123.131742169312,Korean,4.0,429
50,Horin Tonkotsu Ramen ,49.28617,-123.12749,Ramen,4.0,151
50,Hokkaido Ramen Santouka,49.290236,-123.133811,"Ramen,Noodles",4.0,990
50,Tavola,49.2918164,-123.1357186,Italian,4.5,365
50,Saku,49.289254,-123.1323215264761,Japanese,4.5,338
50,Disco Cheetah,49.2816419,-123.1328747,Korean,4.0,59
50,Zakkushi on Denman,49.29108,-123.13643,"Japanese,Tapas/Small Plates,Barbeque",4.0,252
50,Takis Taverna,49.280582,-123.13164,Greek,3.5,144
50,Manoush'eh,49.27667072314417,-123.12570086148996,Mediterranean,5.0,230
50,The Mexican Antojitos Y Cantina,49.2787726,-123.1240268,Mexican,4.5,402
50,Moxies,49.2812,-123.13307,"Canadian (New),Steakhouses,Lounges",3.0,156
50,Bacchus Restaurant & Lounge,49.28232,-123.12281,"Lounges,Venues & Event Spaces,Breakfast & Brunch",4.0,185
50,Banana Leaf,49.28001,-123.13009,"Malaysian,Singaporean",3.5,240
50,Nightingale,49.2874110331456,-123.117770967577,"Live/Raw Food,Canadian (New),Pizza",4.0,474
50,Mott 32,49.2868644189919,-123.12453512818163,Chinese,4.0,178
52,Black Frog Eatery,49.284598,-123.108687,"Pubs,American (Traditional)",4.0,214
52,Miku,49.28691753455261,-123.11276314110472,"Japanese,Sushi Bars,Vegetarian",4.5,2200
52,Pourhouse Restaurant,49.2841134475502,-123.10842879595,"Cocktail Bars,Comfort Food,Burgers",4.0,552
52,Twisted Fork,49.283194,-123.104445,"French,Breakfast & Brunch",4.0,1099
52,Guu with Otokomae,49.2847191,-123.11038556296398,"Japanese,Tapas Bars",4.0,378
52,Rogue Kitchen & Wetbar,49.28534134027417,-123.11143693120827,"American (Traditional),Gastropubs",3.5,395
52,Nemesis Coffee,49.28281595985871,-123.11027107703038,Cafes,4.5,217
52,Jules French Bistro,49.28361,-123.10638,French,4.0,227
52,Water Street Cafe,49.2842264,-123.1090181,"Italian,Seafood,Cocktail Bars",3.5,310
52,Nuba in Gastown,49.2827625062516,-123.109646101134,"Mediterranean,Lebanese",4.0,745
52,Jam Cafe on Beatty,49.2802586,-123.1096376,Breakfast & Brunch,4.5,1362
52,La Casita,49.2830484880298,-123.1069048188,Mexican,3.0,281
52,MeeT in Gastown,49.28343624826065,-123.1048494822089,"Comfort Food,Burgers,Breakfast & Brunch",4.0,492
52,L'Abattoir,49.2831869855333,-123.104450140894,"French,Canadian (New),Breakfast & Brunch",4.0,579
52,Silvestre Deli & Bistro,49.2845603,-123.1092822,Peruvian,4.0,57
52,Fanny Bay Oyster Bar & Shellfish Market,49.2787525,-123.1138689,"Seafood,Seafood Markets",4.5,752
52,Steamworks Brewing Company,49.28498,-123.11084,"Pubs,Canadian (New),Breweries",3.5,792
52,Gringo,49.2831553214634,-123.105335897068,"Mexican,Bars,Tex-Mex",4.5,282
52,Top of Vancouver Revolving Restaurant,49.28468,-123.11189,American (Traditional),3.0,367
52,Meat & Bread,49.2826255017147,-123.109336831057,"Sandwiches,Soup,Salad",4.0,785
52,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
52,Al Porto,49.28467,-123.10927,"Italian,Pizza,Wine Bars",3.5,239
52,Six Acres,49.2833119,-123.1044042,"Pubs,Canadian (New)",4.0,288
52,Chambar,49.2801460007961,-123.109925328073,Belgian,4.0,1536
52,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
52,Brioche Ristorante & Catering,49.28414647905835,-123.1069093,Italian,4.0,235
52,The Old Spaghetti Factory,49.2838595,-123.1055048,Italian,3.5,299
52,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
52,Salt Tasting Room,49.28049,-123.09912,"Wine Bars,Tapas/Small Plates",4.0,504
52,La Taqueria Pinche Taco Shop,49.282912,-123.110593,"Mexican,Cocktail Bars",4.5,521
52,ARC Restaurant,49.2872868,-123.1137298,"Canadian (New),Cocktail Bars",4.0,167
52,Cactus Club Cafe,49.2895176422553,-123.1181077748714,"Canadian (New),Cocktail Bars",4.0,825
52,Rodney's Oyster House,49.2831349,-123.1030172,"Seafood,Cajun/Creole",4.0,252
52,Blue Water Cafe,49.2761945,-123.1209935,Seafood,4.5,1063
52,The Poke Guy,49.2837389,-123.1120629,"Hawaiian,Poke",4.5,207
52,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
52,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
52,Hawksworth Restaurant,49.2833971,-123.1191704,Canadian (New),4.0,646
52,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
52,Local Public Eatery,49.2835742,-123.1039517,Gastropubs,4.0,141
52,Kozak Ukraïnian Eatery,49.282664039944194,-123.1046473704731,Ukrainian,4.5,31
52,Five Sails Restaurant,49.2880313351364,-123.113292160758,French,4.5,179
52,Gotham Steakhouse & Bar,49.2829254,-123.115793,"Steakhouses,Cocktail Bars,Seafood",4.0,420
52,Botanist,49.2883099,-123.1167271,"Canadian (New),Diners,Breakfast & Brunch",4.5,372
52,Medina Cafe,49.2804429972571,-123.117036269849,"Breakfast & Brunch,Middle Eastern,Wine Bars",4.0,2585
52,Lupo,49.27823,-123.1174,Italian,4.5,437
52,The Magnet,49.2824018,-123.1110785,"Beer Bar,Tapas/Small Plates,Cocktail Bars",5.0,17
52,Nightingale,49.2874110331456,-123.117770967577,"Live/Raw Food,Canadian (New),Pizza",4.0,474
52,Browns Crafthouse Seymour,49.2841724124811,-123.113347974687,"Beer Bar,Canadian (New)",4.0,44
52,Clough Club,49.2836213274416,-123.106336267409,"Lounges,Tapas/Small Plates",3.5,97
53,Jam Cafe on Beatty,49.2802586,-123.1096376,Breakfast & Brunch,4.5,1362
53,Chambar,49.2801460007961,-123.109925328073,Belgian,4.0,1536
53,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
53,Fanny Bay Oyster Bar & Shellfish Market,49.2787525,-123.1138689,"Seafood,Seafood Markets",4.5,752
53,Pizzeria Ludica,49.2800427277576,-123.108486811639,"Pizza,Italian,Tabletop Games",4.0,184
53,Miku,49.28691753455261,-123.11276314110472,"Japanese,Sushi Bars,Vegetarian",4.5,2200
53,Twisted Fork,49.283194,-123.104445,"French,Breakfast & Brunch",4.0,1099
53,Calabash Bistro,49.281004479966,-123.104228199529,Caribbean,4.0,285
53,The Dirty Apron Delicatessen,49.2805632,-123.1091772,"Cafes,Delicatessen,Breakfast & Brunch",4.5,69
53,Devil's Elbow Ale & Smoke House,49.2801437,-123.1098099,"Gastropubs,Barbeque,Smokehouse",3.5,194
53,Nuba in Gastown,49.2827625062516,-123.109646101134,"Mediterranean,Lebanese",4.0,745
53,TAKO,49.278816,-123.1078822,"Korean,Mexican",4.0,218
53,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
53,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
53,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
53,Tokyo In April,49.2806813,-123.1073936,Japanese,4.5,51
53,Tsuki Sushi Bar,49.2809829711914,-123.10765838623,"Sushi Bars,Japanese",4.0,196
53,Congee Noodle Delight,49.2805896869679,-123.106225075342,"Chinese,Barbeque,Noodles",3.5,93
53,Nemesis Coffee,49.28281595985871,-123.11027107703038,Cafes,4.5,217
53,L'Abattoir,49.2831869855333,-123.104450140894,"French,Canadian (New),Breakfast & Brunch",4.0,579
53,Lupo,49.27823,-123.1174,Italian,4.5,437
53,Meat & Bread,49.2826255017147,-123.109336831057,"Sandwiches,Soup,Salad",4.0,785
53,Papparoti,49.2799385,-123.1081741,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.5,39
53,OEB Breakfast Co. Yaletown,49.2734341,-123.1192724,Breakfast & Brunch,4.5,735
53,Blue Water Cafe,49.2761945,-123.1209935,Seafood,4.5,1063
53,Medina Cafe,49.2804429972571,-123.117036269849,"Breakfast & Brunch,Middle Eastern,Wine Bars",4.0,2585
53,Chinatown BBQ,49.280294,-123.1015,"Chinese,Barbeque",4.5,261
53,La Casita,49.2830484880298,-123.1069048188,Mexican,3.0,281
53,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
53,Pourhouse Restaurant,49.2841134475502,-123.10842879595,"Cocktail Bars,Comfort Food,Burgers",4.0,552
53,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
53,Hawksworth Restaurant,49.2833971,-123.1191704,Canadian (New),4.0,646
53,Black Rice Izakaya,49.278444,-123.114329,"Japanese,Sushi Bars,Tapas Bars",4.0,294
53,Sushi Den,49.2793121337891,-123.107757568359,"Japanese,Sushi Bars",3.0,167
53,MeeT in Gastown,49.28343624826065,-123.1048494822089,"Comfort Food,Burgers,Breakfast & Brunch",4.0,492
53,Six Acres,49.2833119,-123.1044042,"Pubs,Canadian (New)",4.0,288
53,Gringo,49.2831553214634,-123.105335897068,"Mexican,Bars,Tex-Mex",4.5,282
53,Gotham Steakhouse & Bar,49.2829254,-123.115793,"Steakhouses,Cocktail Bars,Seafood",4.0,420
53,Prado Cafe,49.2818961,-123.1074141,Cafes,4.0,89
53,Botanist,49.2883099,-123.1167271,"Canadian (New),Diners,Breakfast & Brunch",4.5,372
53,Kozak Ukraïnian Eatery,49.282664039944194,-123.1046473704731,Ukrainian,4.5,31
53,Robba da Matti,49.2753397,-123.1208967,"Italian,Tapas Bars",4.0,491
53,Charisma Cafe & Dessert House,49.28018,-123.10866,"Desserts,Bubble Tea,Cafes",4.0,45
53,La Taqueria Pinche Taco Shop,49.282912,-123.110593,"Mexican,Cocktail Bars",4.5,521
53,Rodney's Oyster House,49.2831349,-123.1030172,"Seafood,Cajun/Creole",4.0,252
53,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
53,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
53,Kouign Café,49.280313,-123.1039576,"Bakeries,Desserts,Cafes",4.5,40
53,Jules French Bistro,49.28361,-123.10638,French,4.0,227
53,Kokoro Tokyo Mazesoba,49.2833927,-123.115078,Japanese,4.0,447
54,Jam Cafe on Beatty,49.2802586,-123.1096376,Breakfast & Brunch,4.5,1362
54,Fanny Bay Oyster Bar & Shellfish Market,49.2787525,-123.1138689,"Seafood,Seafood Markets",4.5,752
54,Chambar,49.2801460007961,-123.109925328073,Belgian,4.0,1536
54,Miku,49.28691753455261,-123.11276314110472,"Japanese,Sushi Bars,Vegetarian",4.5,2200
54,TAKO,49.278816,-123.1078822,"Korean,Mexican",4.0,218
54,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
54,Twisted Fork,49.283194,-123.104445,"French,Breakfast & Brunch",4.0,1099
54,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
54,Pizzeria Ludica,49.2800427277576,-123.108486811639,"Pizza,Italian,Tabletop Games",4.0,184
54,Chinatown BBQ,49.280294,-123.1015,"Chinese,Barbeque",4.5,261
54,Calabash Bistro,49.281004479966,-123.104228199529,Caribbean,4.0,285
54,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
54,OEB Breakfast Co. Yaletown,49.2734341,-123.1192724,Breakfast & Brunch,4.5,735
54,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
54,Lupo,49.27823,-123.1174,Italian,4.5,437
54,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
54,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
54,Nuba in Gastown,49.2827625062516,-123.109646101134,"Mediterranean,Lebanese",4.0,745
54,Tokyo In April,49.2806813,-123.1073936,Japanese,4.5,51
54,Medina Cafe,49.2804429972571,-123.117036269849,"Breakfast & Brunch,Middle Eastern,Wine Bars",4.0,2585
54,L'Abattoir,49.2831869855333,-123.104450140894,"French,Canadian (New),Breakfast & Brunch",4.0,579
54,The Dirty Apron Delicatessen,49.2805632,-123.1091772,"Cafes,Delicatessen,Breakfast & Brunch",4.5,69
54,Hawksworth Restaurant,49.2833971,-123.1191704,Canadian (New),4.0,646
54,Pourhouse Restaurant,49.2841134475502,-123.10842879595,"Cocktail Bars,Comfort Food,Burgers",4.0,552
54,Kissa Tanto,49.2806,-123.09812,"Japanese,Italian",4.0,279
54,Kouign Café,49.280313,-123.1039576,"Bakeries,Desserts,Cafes",4.5,40
54,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
54,Bodega On Main,49.2752787,-123.0997112,"Spanish,Tapas/Small Plates,Tapas Bars",4.0,212
54,MILA Plant-Based,49.27963,-123.10017,Vegan,4.5,89
54,Congee Noodle Delight,49.2805896869679,-123.106225075342,"Chinese,Barbeque,Noodles",3.5,93
54,Cuchillo,49.283262611469,-123.098110155039,"Latin American,Bars",4.0,287
54,Devil's Elbow Ale & Smoke House,49.2801437,-123.1098099,"Gastropubs,Barbeque,Smokehouse",3.5,194
54,Gotham Steakhouse & Bar,49.2829254,-123.115793,"Steakhouses,Cocktail Bars,Seafood",4.0,420
54,The Mackenzie Room,49.2832349,-123.0948578,Canadian (New),4.5,182
54,Oyster Express,49.2792784082144,-123.097397130932,"Seafood,Bars,Soul Food",4.5,165
54,Black Rice Izakaya,49.278444,-123.114329,"Japanese,Sushi Bars,Tapas Bars",4.0,294
54,Sushi Den,49.2793121337891,-123.107757568359,"Japanese,Sushi Bars",3.0,167
54,Fat Mao Noodles,49.27881,-123.09893,"Asian Fusion,Noodles,Thai",4.0,228
54,MeeT in Gastown,49.28343624826065,-123.1048494822089,"Comfort Food,Burgers,Breakfast & Brunch",4.0,492
54,Rodney's Oyster House,49.2831349,-123.1030172,"Seafood,Cajun/Creole",4.0,252
54,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
54,Papparoti,49.2799385,-123.1081741,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.5,39
54,Gringo,49.2831553214634,-123.105335897068,"Mexican,Bars,Tex-Mex",4.5,282
54,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
54,Pizzeria Farina,49.27662275332361,-123.10011416319465,"Pizza,Bars",4.0,228
54,Six Acres,49.2833119,-123.1044042,"Pubs,Canadian (New)",4.0,288
54,Nemesis Coffee,49.28281595985871,-123.11027107703038,Cafes,4.5,217
54,Kokoro Tokyo Mazesoba,49.2833927,-123.115078,Japanese,4.0,447
54,Pacific Poke,49.2789026,-123.0999663,"Hawaiian,Poke",4.5,149
54,Meat & Bread,49.2826255017147,-123.109336831057,"Sandwiches,Soup,Salad",4.0,785
55,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
55,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
55,Chinatown BBQ,49.280294,-123.1015,"Chinese,Barbeque",4.5,261
55,Kissa Tanto,49.2806,-123.09812,"Japanese,Italian",4.0,279
55,MILA Plant-Based,49.27963,-123.10017,Vegan,4.5,89
55,Calabash Bistro,49.281004479966,-123.104228199529,Caribbean,4.0,285
55,Jam Cafe on Beatty,49.2802586,-123.1096376,Breakfast & Brunch,4.5,1362
55,Sai Woo,49.28015,-123.10099,Asian Fusion,3.5,170
55,The Irish Heather Shebeen,49.27845932651142,-123.09813082383894,"Irish,Gastropubs",4.0,246
55,Fat Mao Noodles,49.27881,-123.09893,"Asian Fusion,Noodles,Thai",4.0,228
55,Fanny Bay Oyster Bar & Shellfish Market,49.2787525,-123.1138689,"Seafood,Seafood Markets",4.5,752
55,Jade Dynasty Restaurant,49.28066,-123.10097,"Dim Sum,Asian Fusion",3.5,191
55,Twisted Fork,49.283194,-123.104445,"French,Breakfast & Brunch",4.0,1099
55,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
55,Miku,49.28691753455261,-123.11276314110472,"Japanese,Sushi Bars,Vegetarian",4.5,2200
55,New Town Bakery & Restaurant,49.280153,-123.101201,"Bakeries,Dim Sum",3.5,384
55,Oyster Express,49.2792784082144,-123.097397130932,"Seafood,Bars,Soul Food",4.5,165
55,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
55,Fiorino,49.2784351,-123.0992476,Italian,4.0,36
55,DD Mau Chinatown,49.2805314,-123.1009349,"Vietnamese,Sandwiches",4.0,93
55,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
55,Chambar,49.2801460007961,-123.109925328073,Belgian,4.0,1536
55,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
55,Virtuous Pie,49.279716,-123.0999343,"Pizza,Vegan,Ice Cream & Frozen Yogurt",4.0,286
55,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
55,Pacific Poke,49.2789026,-123.0999663,"Hawaiian,Poke",4.5,149
55,"Juke Fried Chicken, Ribs and Cocktail Bar",49.2793701,-123.1008339,"American (Traditional),Cocktail Bars",3.0,319
55,Rodney's Oyster House,49.2831349,-123.1030172,"Seafood,Cajun/Creole",4.0,252
55,L'Abattoir,49.2831869855333,-123.104450140894,"French,Canadian (New),Breakfast & Brunch",4.0,579
55,Kouign Café,49.280313,-123.1039576,"Bakeries,Desserts,Cafes",4.5,40
55,The Ramen Butcher,49.2786522,-123.0986176,"Ramen,Noodles",3.5,380
55,Matchstick,49.27870705341896,-123.09928278715324,Cafes,4.0,97
55,Bodega On Main,49.2752787,-123.0997112,"Spanish,Tapas/Small Plates,Tapas Bars",4.0,212
55,Nuba in Gastown,49.2827625062516,-123.109646101134,"Mediterranean,Lebanese",4.0,745
55,Six Acres,49.2833119,-123.1044042,"Pubs,Canadian (New)",4.0,288
55,Cuchillo,49.283262611469,-123.098110155039,"Latin American,Bars",4.0,287
55,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
55,The Mackenzie Room,49.2832349,-123.0948578,Canadian (New),4.5,182
55,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
55,Pizzeria Farina,49.27662275332361,-123.10011416319465,"Pizza,Bars",4.0,228
55,Pourhouse Restaurant,49.2841134475502,-123.10842879595,"Cocktail Bars,Comfort Food,Burgers",4.0,552
55,Gringo,49.2831553214634,-123.105335897068,"Mexican,Bars,Tex-Mex",4.5,282
55,MeeT in Gastown,49.28343624826065,-123.1048494822089,"Comfort Food,Burgers,Breakfast & Brunch",4.0,492
55,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
55,Kozak Ukraïnian Eatery,49.282664039944194,-123.1046473704731,Ukrainian,4.5,31
55,Five Sails Restaurant,49.2880313351364,-123.113292160758,French,4.5,179
55,Gain Wah Restaurant,49.2793251,-123.0991638,Chinese,4.0,145
55,The Belgard Kitchen,49.2843189,-123.0953933,"Tapas/Small Plates,Canadian (New)",4.0,212
55,Floata Seafood Restaurant,49.27897,-123.10134,"Seafood,Dim Sum",2.5,202
55,Ask For Luigi,49.2844485,-123.0976786,Italian,4.0,488
57,OEB Breakfast Co. Yaletown,49.2734341,-123.1192724,Breakfast & Brunch,4.5,735
57,Honey Salt,49.2753742,-123.1128477,"Canadian (New),Breakfast & Brunch,Lounges",3.5,266
57,Fanny Bay Oyster Bar & Shellfish Market,49.2787525,-123.1138689,"Seafood,Seafood Markets",4.5,752
57,The Victor,49.27540569887477,-123.1121986054184,"Steakhouses,Seafood",3.5,241
57,The Flying Pig,49.27501,-123.122,"Canadian (New),Seafood",4.0,1290
57,Blue Water Cafe,49.2761945,-123.1209935,Seafood,4.5,1063
57,Jam Cafe on Beatty,49.2802586,-123.1096376,Breakfast & Brunch,4.5,1362
57,Lupo,49.27823,-123.1174,Italian,4.5,437
57,Robba da Matti,49.2753397,-123.1208967,"Italian,Tapas Bars",4.0,491
57,Rodney's Oyster House,49.274326,-123.123131,Seafood,4.0,820
57,Chambar,49.2801460007961,-123.109925328073,Belgian,4.0,1536
57,Minami,49.2752733,-123.1207029,"Japanese,Sushi Bars",4.0,752
57,Medina Cafe,49.2804429972571,-123.117036269849,"Breakfast & Brunch,Middle Eastern,Wine Bars",4.0,2585
57,Provence Marinaside,49.2733385,-123.1194637,"Seafood,French,Breakfast & Brunch",3.5,360
57,Black Rice Izakaya,49.278444,-123.114329,"Japanese,Sushi Bars,Tapas Bars",4.0,294
57,Le Crocodile Restaurant,49.2822815356982,-123.124911131657,French,4.5,438
57,Brix & Mortar,49.27561628359493,-123.1219105,"Wine Bars,Canadian (New),Venues & Event Spaces",4.0,318
57,Elisa,49.2759562,-123.1213608,Steakhouses,4.0,197
57,Manoush'eh,49.27667072314417,-123.12570086148996,Mediterranean,5.0,230
57,Sushi Jin,49.2795794102629,-123.123817518353,"Japanese,Sushi Bars",4.5,137
57,Cioppino's Mediterranean Grill,49.275522,-123.121794,"Mediterranean,Italian",4.5,197
57,Nuba in Gastown,49.2827625062516,-123.109646101134,"Mediterranean,Lebanese",4.0,745
57,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
57,The Mexican Antojitos Y Cantina,49.2787726,-123.1240268,Mexican,4.5,402
57,Chinatown BBQ,49.280294,-123.1015,"Chinese,Barbeque",4.5,261
57,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
57,Nero Waffles,49.27834403099929,-123.122044653573,"Waffles,Coffee & Tea",4.5,491
57,Jinya Ramen Bar - Vancouver,49.2803264,-123.11793569570304,Ramen,4.0,429
57,Bacchus Restaurant & Lounge,49.28232,-123.12281,"Lounges,Venues & Event Spaces,Breakfast & Brunch",4.0,185
57,The Parlour,49.276835,-123.120221,"Pizza,Lounges,Tapas/Small Plates",4.0,463
57,Boulevard,49.2827182,-123.123884,"Seafood,Lounges",4.0,281
57,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
57,Tasty Indian Bistro,49.2744011,-123.1236818,Indian,4.0,206
57,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
57,La Terrazza,49.275002841553594,-123.11867120010272,Italian,3.5,140
57,JOEY Burrard,49.2827851242953,-123.12316775322,"Canadian (New),Lounges,Steakhouses",4.0,556
57,The Belgian Chocolate Cafe,49.27486,-123.112955,"Cafes,Chocolatiers & Shops,Desserts",4.0,29
57,D/6 Bar & Lounge,49.2752965096471,-123.113096505959,"Tapas Bars,Lounges",3.5,47
57,The Keg Steakhouse + Bar - Yaletown,49.27665,-123.11944,"Steakhouses,Bars,Seafood",3.5,289
57,Calabash Bistro,49.281004479966,-123.104228199529,Caribbean,4.0,285
57,Nemesis Coffee,49.28281595985871,-123.11027107703038,Cafes,4.5,217
57,Shizen Ya,49.2808844,-123.1246278,"Japanese,Sushi Bars,Bars",4.0,586
57,The Greek By Anatoli,49.276285,-123.1197178,Greek,4.0,254
57,Small Victory Bakery,49.27648024736094,-123.121204593404,"Coffee & Tea,Bakeries,Cafes",4.0,306
57,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
57,Tutto,49.2784091,-123.1187139,"Italian,Bars",4.5,50
57,Le Petit Belge,49.2789656680049,-123.116212114692,"Bakeries,Breakfast & Brunch,Belgian",4.0,344
57,MeeT in Yaletown,49.2748495736666,-123.121902530398,"Comfort Food,Gluten-Free,Vegetarian",4.0,163
57,Angus T,49.2762326068102,-123.119233623147,"Cafes,Bakeries",4.0,93
57,District Bar & Restaurant,49.2777057046774,-123.114148463454,"Cocktail Bars,Beer Bar,Burgers",4.0,91
