bikeStationID,name,latitude,longitude,category,rating,numReviews
107,On the Grind - Pedalling Epic Coffee,49.261226,-123.1139268,Coffee & Tea,5.0,4
107,Hoochy Booch Kombucha,49.269678,-123.0959108,Coffee & Tea,5.0,1
107,Caffè Artigiano,49.26423028055726,-123.11449449509382,"Cafes,Coffee & Tea",4.0,1
107,Zen Organics,49.2572289,-123.0998993,Coffee & Tea,3.0,1
108,Koko Monk Chocolates,49.2708342,-123.1473779,"Desserts,Coffee & Tea,Chocolatiers & Shops",4.5,59
108,Pane From Heaven Bakery Café,49.27094,-123.1474,"Desserts,Coffee & Tea",4.0,40
108,Lumine Coffee,49.2682891367058,-123.14956706017254,"Coffee & Tea,Cafes",4.5,20
108,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
108,Kits Beach Coffee,49.27262727961607,-123.1488316,Coffee & Tea,4.0,9
108,Prado Cafe,49.269532,-123.1409449,"Coffee & Tea,Breakfast & Brunch",4.5,16
108,Starbucks,49.2726049,-123.1475618,Coffee & Tea,4.0,15
108,Granville Island Tea Company,49.272358,-123.134851,Coffee & Tea,4.5,140
108,49th Parallel Coffee,49.2680088064106,-123.154781059525,"Coffee & Tea,Donuts",4.0,211
108,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
108,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
108,Viva Fine Foods & Bakery,49.271976,-123.155154,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,64
108,Blue Parrot Espresso Bar,49.2729160817864,-123.134960207421,Coffee & Tea,4.0,50
108,JJ Bean Coffee Roasters,49.272593,-123.135134,Coffee & Tea,4.0,58
108,inBtwn Cafe,49.27511,-123.13377,"Coffee & Tea,Bakeries,Sandwiches",5.0,6
108,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
108,Jitters Café,49.2679356,-123.1494927,Coffee & Tea,3.5,43
108,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
108,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
108,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
108,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
108,Gi Gelato & Coffee House,49.271645,-123.1344265,"Coffee & Tea,Ice Cream & Frozen Yogurt",3.5,38
108,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
108,Petit Ami,49.272608,-123.135382,Coffee & Tea,3.5,36
108,Blondy's Coffee,49.2681266,-123.1434986,Coffee & Tea,3.5,10
108,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
108,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
108,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
108,Pedro's Organic Coffee House,49.27031,-123.13626,"Coffee & Tea,Bakeries,Organic Stores",3.5,37
108,Blenz Coffee,49.2634179,-123.1383747,"Coffee & Tea,Sandwiches",3.0,30
108,McDonald's,49.263441123166,-123.137997223144,"Fast Food,Burgers,Coffee & Tea",2.5,19
108,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
108,Origins Organic Coffee,49.2696785823931,-123.132635503414,"Coffee & Tea,Coffee Roasteries",3.5,6
108,Kits Beach Coffee,49.2751864287773,-123.1523510214914,"Street Vendors,Coffee & Tea,Desserts",5.0,1
108,Muffin Granny,49.2726237,-123.1356235,"Creperies,Bakeries,Coffee & Tea",3.5,28
108,McDonald's,49.2684244908126,-123.159454209781,"Fast Food,Burgers,Coffee & Tea",2.0,13
108,Starbucks,49.2655142,-123.1383004,Coffee & Tea,3.0,13
108,Enroute,49.2709661,-123.1552858,Coffee & Tea,1.0,3
108,1538 W 2nd Avenue,49.2695516,-123.1399784,Coffee & Tea,4.0,1
108,Ooh La La Cafe,49.2636494,-123.134374,Coffee & Tea,2.0,10
109,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
109,49th Parallel Coffee,49.2680088064106,-123.154781059525,"Coffee & Tea,Donuts",4.0,211
109,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
109,Lumine Coffee,49.2682891367058,-123.14956706017254,"Coffee & Tea,Cafes",4.5,20
109,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
109,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
109,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
109,Koko Monk Chocolates,49.2708342,-123.1473779,"Desserts,Coffee & Tea,Chocolatiers & Shops",4.5,59
109,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
109,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
109,Viva Fine Foods & Bakery,49.271976,-123.155154,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,64
109,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
109,Prado Cafe,49.269532,-123.1409449,"Coffee & Tea,Breakfast & Brunch",4.5,16
109,Jitters Café,49.2679356,-123.1494927,Coffee & Tea,3.5,43
109,Pane From Heaven Bakery Café,49.27094,-123.1474,"Desserts,Coffee & Tea",4.0,40
109,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
109,Starbucks,49.2726049,-123.1475618,Coffee & Tea,4.0,15
109,Kits Beach Coffee,49.27262727961607,-123.1488316,Coffee & Tea,4.0,9
109,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
109,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
109,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
109,Bean Around the World Coffees,49.2592117,-123.1389402,Coffee & Tea,3.5,23
109,McDonald's,49.2684244908126,-123.159454209781,"Fast Food,Burgers,Coffee & Tea",2.0,13
109,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
109,Enroute,49.2709661,-123.1552858,Coffee & Tea,1.0,3
109,Blondy's Coffee,49.2681266,-123.1434986,Coffee & Tea,3.5,10
109,1538 W 2nd Avenue,49.2695516,-123.1399784,Coffee & Tea,4.0,1
110,49th Parallel Coffee,49.2680088064106,-123.154781059525,"Coffee & Tea,Donuts",4.0,211
110,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
110,Lumine Coffee,49.2682891367058,-123.14956706017254,"Coffee & Tea,Cafes",4.5,20
110,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
110,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
110,Koko Monk Chocolates,49.2708342,-123.1473779,"Desserts,Coffee & Tea,Chocolatiers & Shops",4.5,59
110,Viva Fine Foods & Bakery,49.271976,-123.155154,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,64
110,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
110,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
110,Jitters Café,49.2679356,-123.1494927,Coffee & Tea,3.5,43
110,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
110,Prado Cafe,49.269532,-123.1409449,"Coffee & Tea,Breakfast & Brunch",4.5,16
110,Pane From Heaven Bakery Café,49.27094,-123.1474,"Desserts,Coffee & Tea",4.0,40
110,Starbucks,49.2726049,-123.1475618,Coffee & Tea,4.0,15
110,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
110,Kits Beach Coffee,49.27262727961607,-123.1488316,Coffee & Tea,4.0,9
110,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
110,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
110,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
110,McDonald's,49.2684244908126,-123.159454209781,"Fast Food,Burgers,Coffee & Tea",2.0,13
110,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
110,Enroute,49.2709661,-123.1552858,Coffee & Tea,1.0,3
110,Kits Beach Coffee,49.2751864287773,-123.1523510214914,"Street Vendors,Coffee & Tea,Desserts",5.0,1
110,Blondy's Coffee,49.2681266,-123.1434986,Coffee & Tea,3.5,10
110,1538 W 2nd Avenue,49.2695516,-123.1399784,Coffee & Tea,4.0,1
112,Deja Brew,49.2636604,-123.1251297,"Coffee & Tea,Soup,Sandwiches",4.5,52
112,Dalina,49.2632496465408,-123.126448765397,"Coffee & Tea,Grocery,Sandwiches",4.0,22
112,Passion8 Dessert Cafe,49.258435242883,-123.11499774456,"Desserts,Korean,Coffee & Tea",4.0,210
112,Pekoe Tea Lounge,49.2635135,-123.1239133,"Bakeries,Coffee & Tea",3.5,74
112,Waves Coffee House,49.263615784527,-123.128756644037,"Coffee & Tea,Cafes",3.5,27
112,Yolks,49.2631139,-123.1163529,"Coffee & Tea,Breakfast & Brunch",3.5,346
112,Caffe Cittadella,49.264809386635505,-123.11726668221056,"Coffee & Tea,Bistros",4.0,157
112,The Golden Horn Turkish Bakery & Cafe,49.25981092848732,-123.11528339982031,"Coffee & Tea,Bakeries,Cafes",5.0,10
112,Small Victory Bakery,49.2582816328533,-123.138570003211,"Coffee & Tea,Bakeries",4.0,65
112,Bean Around The World Coffees,49.2622651,-123.1233547,Coffee & Tea,4.0,6
112,Tim Hortons,49.263542175293,-123.12328338623,"Coffee & Tea,Bakeries",2.5,23
112,K Cafe,49.2630081,-123.1200714,"Coffee & Tea,Cafes",4.5,24
112,Elysian Coffee,49.26294,-123.11728,"Coffee & Tea,Bakeries",3.5,210
112,JJ Bean Coffee Roasters,49.2550248620133,-123.115302802248,"Coffee & Tea,Bakeries",4.0,41
112,Starbucks,49.26084194423583,-123.12582851653288,Coffee & Tea,3.5,10
112,Sharetea,49.2599346,-123.1148551,"Bubble Tea,Coffee & Tea,Juice Bars & Smoothies",4.0,48
112,Whole Food Market,49.2640495,-123.1150513,"Coffee & Tea,Cafes,Beer, Wine & Spirits",4.0,18
112,Max's Bakery & Delicatessen,49.25764788605951,-123.12737510474707,"Bakeries,Coffee & Tea,Delicatessen",3.0,99
112,International Sandwich Factory,49.2633051,-123.1286559,"Sandwiches,Coffee & Tea,Soup",3.0,2
112,Blenz Coffee,49.2634411,-123.1198158,"Coffee & Tea,Sandwiches",3.5,22
112,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
112,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
112,McDonald's,49.263406,-123.1162947,"Fast Food,Burgers,Coffee & Tea",3.5,22
112,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
112,Tim Hortons,49.26571530868987,-123.12233752526777,"Coffee & Tea,Sandwiches",1.5,11
112,Cultured Coffee & Tea,49.26086,-123.11629,Coffee & Tea,3.5,16
112,Bean Around the World Coffees,49.2592117,-123.1389402,Coffee & Tea,3.5,23
112,Blenz Coffee,49.2633781,-123.1161611,"Coffee & Tea,Sandwiches",3.0,13
112,Blenz Coffee,49.2634179,-123.1383747,"Coffee & Tea,Sandwiches",3.0,30
112,Pedro's Organic Coffee House,49.27031,-123.13626,"Coffee & Tea,Bakeries,Organic Stores",3.5,37
112,Willow Cafe Bakery,49.2571515,-123.1217817,"Coffee & Tea,Bakeries",4.0,32
112,McDonald's,49.263441123166,-123.137997223144,"Fast Food,Burgers,Coffee & Tea",2.5,19
112,Origins Organic Coffee,49.2696785823931,-123.132635503414,"Coffee & Tea,Coffee Roasteries",3.5,6
112,Java Express,49.26258,-123.11872,Coffee & Tea,4.0,2
112,Starbucks,49.267332,-123.1129217,Coffee & Tea,3.0,14
112,Java Express,49.2629585,-123.1198044,Coffee & Tea,3.0,2
112,Starbucks,49.2655142,-123.1383004,Coffee & Tea,3.0,13
112,7-Eleven,49.265745,-123.12022807248484,"Convenience Stores,Coffee & Tea",3.0,2
112,Starbucks,49.25408,-123.11478,Coffee & Tea,2.5,18
112,On the Grind - Pedalling Epic Coffee,49.261226,-123.1139268,Coffee & Tea,5.0,4
112,Ooh La La Cafe,49.2636494,-123.134374,Coffee & Tea,2.0,10
112,Bean So Good Cafe,49.2630067,-123.1200749,Coffee & Tea,4.0,1
112,Caffè Artigiano,49.26423028055726,-123.11449449509382,"Cafes,Coffee & Tea",4.0,1
112,Cheyenne Coffee,49.261226,-123.1139268,Coffee & Tea,5.0,1
112,1538 W 2nd Avenue,49.2695516,-123.1399784,Coffee & Tea,4.0,1
112,Starbucks,49.2630656387451,-123.11513688415288,Coffee & Tea,3.5,4
113,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
113,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
113,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
113,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
113,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
113,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
113,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
113,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
113,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
113,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
113,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
114,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
114,49th Parallel Coffee,49.2680088064106,-123.154781059525,"Coffee & Tea,Donuts",4.0,211
114,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
114,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
114,Small Victory Bakery,49.2582816328533,-123.138570003211,"Coffee & Tea,Bakeries",4.0,65
114,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
114,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
114,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
114,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
114,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
114,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
114,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
114,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
114,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
114,Bean Around the World Coffees,49.2592117,-123.1389402,Coffee & Tea,3.5,23
114,Jitters Café,49.2679356,-123.1494927,Coffee & Tea,3.5,43
114,Blenz Coffee,49.2634179,-123.1383747,"Coffee & Tea,Sandwiches",3.0,30
114,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
114,McDonald's,49.263441123166,-123.137997223144,"Fast Food,Burgers,Coffee & Tea",2.5,19
114,Starbucks,49.2655142,-123.1383004,Coffee & Tea,3.0,13
114,Blondy's Coffee,49.2681266,-123.1434986,Coffee & Tea,3.5,10
115,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
115,Small Victory Bakery,49.2582816328533,-123.138570003211,"Coffee & Tea,Bakeries",4.0,65
115,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
115,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
115,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
115,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
115,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
115,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
115,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
115,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
115,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
115,Bean Around the World Coffees,49.2592117,-123.1389402,Coffee & Tea,3.5,23
115,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
115,Blenz Coffee,49.2634179,-123.1383747,"Coffee & Tea,Sandwiches",3.0,30
115,McDonald's,49.263441123166,-123.137997223144,"Fast Food,Burgers,Coffee & Tea",2.5,19
115,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
115,Starbucks,49.2655142,-123.1383004,Coffee & Tea,3.0,13
115,Nectar's Coffee Shop,49.24856,-123.15451,Coffee & Tea,4.0,2
123,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
123,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
123,Number E Food,49.277569151917,-123.131018212403,"Sandwiches,Coffee & Tea",5.0,138
123,ABODE Restaurant & Coffee Bar,49.2863131,-123.12742,"Coffee & Tea,Lounges,Breakfast & Brunch",3.0,87
123,Nero Waffles,49.27834403099929,-123.122044653573,"Waffles,Coffee & Tea",4.5,491
123,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
123,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
123,PappaRoti,49.2889087,-123.1312063,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.0,255
123,Palate Kitchen,49.286331,-123.1157402,"Coffee & Tea,Breakfast & Brunch",4.0,99
123,Blenz Coffee,49.2855694485805,-123.123146295547,"Coffee & Tea,Sandwiches",3.5,19
123,Starbucks,49.2846202228973,-123.124637572071,Coffee & Tea,3.5,27
123,Honolulu Coffee,49.27995355525173,-123.1250129,"Coffee & Tea,Bakeries",4.5,156
123,Breka Bakery & Cafe,49.2784333930687,-123.127897942266,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,324
123,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
123,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
123,Blenz Coffee,49.286234,-123.1270484,"Coffee & Tea,Sandwiches",3.5,37
123,Juan de Fuca Coffee Co,49.2871141,-123.1247404,"Coffee & Tea,Bakeries,Juice Bars & Smoothies",4.0,9
123,Starbucks,49.2859657831597,-123.124318414023,Coffee & Tea,4.0,7
123,Koffie,49.2871123,-123.1193305,Coffee & Tea,4.0,49
123,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
123,AMOKA Coffee and Bites,49.2799538,-123.1302658,"Desserts,Sandwiches,Coffee & Tea",4.0,80
123,Cookies By George,49.2854145,-123.1214758,"Bakeries,Coffee & Tea,Desserts",3.5,32
123,Starbucks,49.2845126931628,-123.121633529663,Coffee & Tea,3.5,19
123,Waves Coffee House,49.28621,-123.12699,"Coffee & Tea,Bakeries,Cafes",5.0,3
123,Tim Hortons,49.287056,-123.1283035,"Coffee & Tea,Bakeries",3.5,47
123,Starbucks,49.2866121850377,-123.120818138123,Coffee & Tea,4.5,9
123,Tim Hortons,49.2853035,-123.1222623,"Coffee & Tea,Donuts",2.5,36
123,Starbucks,49.2852592,-123.1207504,Coffee & Tea,3.5,19
123,Cafeclub.ca,49.28461,-123.12173,"Coffee & Tea,Cafes",4.5,3
123,Pho Express Ankor Noodle House,49.290949,-123.1343486,"Vietnamese,Noodles,Coffee & Tea",4.0,80
123,Daigyo,49.2908568,-123.13420341181232,"Coffee & Tea,Desserts,Sandwiches",4.5,16
123,Footo Croissant,49.2782338,-123.1165056,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,121
123,Giovane Caffè,49.2881732,-123.1174568,"Coffee & Tea,Bakeries",3.5,208
123,McDonald's,49.2852212,-123.122122,"Fast Food,Burgers,Coffee & Tea",2.5,36
123,Starbucks,49.28847,-123.12304,Coffee & Tea,3.0,16
123,Cafe Club,49.28469416399001,-123.1218406,"Coffee & Tea,Breakfast & Brunch",5.0,2
123,Take Five Cafe,49.2903006867126,-123.128923385245,"Breakfast & Brunch,Coffee & Tea",4.5,23
123,CoCo Fresh Tea & Juice,49.2844898190478,-123.11441326495552,"Coffee & Tea,Bubble Tea,Juice Bars & Smoothies",4.0,69
123,Starbucks,49.2852212,-123.122122,Coffee & Tea,3.0,10
123,Elysian Coffee,49.27987725244807,-123.12770435452008,Coffee & Tea,4.0,64
123,Connoisseur's Coffee,49.2860103398385,-123.122255802154,"Coffee & Tea,Sandwiches",3.5,5
123,Second Cup,49.28613,-123.11973,Coffee & Tea,3.0,19
123,Patisserie Für Elise,49.2785114,-123.1166396,"Coffee & Tea,Patisserie/Cake Shop",3.5,81
123,Mario's Coffee Express,49.2845645419997,-123.117165548405,Coffee & Tea,4.5,54
123,Deville Coffee,49.2853546768392,-123.11246584304324,"Coffee & Tea,Cafes,Desserts",4.0,22
123,Le Parfait,49.27914137816261,-123.1171837,"Ice Cream & Frozen Yogurt,Coffee & Tea,Creperies",5.0,9
123,Cardero Cafe,49.280603,-123.131219,"Coffee & Tea,Latin American,Sandwiches",5.0,14
123,7-Eleven,49.288437,-123.122954,"Convenience Stores,Coffee & Tea",3.5,5
123,Breaking Bean,49.2913518811369,-123.129690931071,Coffee & Tea,4.5,39
123,Cardero Cafe,49.287063,-123.1356475,"Coffee & Tea,Delis",4.0,61
126,Number E Food,49.277569151917,-123.131018212403,"Sandwiches,Coffee & Tea",5.0,138
126,AMOKA Coffee and Bites,49.2799538,-123.1302658,"Desserts,Sandwiches,Coffee & Tea",4.0,80
126,Breka Bakery & Cafe,49.2784333930687,-123.127897942266,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,324
126,Nero Waffles,49.27834403099929,-123.122044653573,"Waffles,Coffee & Tea",4.5,491
126,Cardero Cafe,49.280603,-123.131219,"Coffee & Tea,Latin American,Sandwiches",5.0,14
126,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
126,Honolulu Coffee,49.27995355525173,-123.1250129,"Coffee & Tea,Bakeries",4.5,156
126,PappaRoti,49.2889087,-123.1312063,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.0,255
126,Small Victory Bakery,49.27648024736094,-123.121204593404,"Coffee & Tea,Bakeries,Cafes",4.0,306
126,Elysian Coffee,49.27987725244807,-123.12770435452008,Coffee & Tea,4.0,64
126,Blenz Coffee,49.281978548927,-123.13336076238,"Coffee & Tea,Sandwiches",3.5,37
126,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
126,Starbucks,49.280384794289,-123.130928609534,Coffee & Tea,3.5,20
126,Granville Island Tea Company,49.272358,-123.134851,Coffee & Tea,4.5,140
126,Trees Cheesecake & Organic Coffee,49.28109103004171,-123.1325909348601,"Coffee & Tea,Coffee Roasteries",5.0,4
126,Starbucks,49.28107,-123.13287,Coffee & Tea,3.5,15
126,Matchstick Coffee,49.28318,-123.13494,"Coffee & Tea,Breakfast & Brunch,Cafes",3.5,21
126,O-Cha Tea Bar,49.2760572,-123.121789,"Coffee & Tea,Soup,Sandwiches",4.5,32
126,Starbucks,49.280125480451,-123.127260326125,Coffee & Tea,4.5,7
126,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
126,Bake49,49.2758373,-123.1198477,"Bakeries,Coffee & Tea",4.0,77
126,ABODE Restaurant & Coffee Bar,49.2863131,-123.12742,"Coffee & Tea,Lounges,Breakfast & Brunch",3.0,87
126,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
126,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
126,7-Eleven,49.2783712954914,-123.128560495701,"Convenience Stores,Coffee & Tea",3.5,14
126,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
126,Melriches Coffeehouse,49.2823147,-123.1344512,Coffee & Tea,3.5,78
