bikeStationID,name,latitude,longitude,category
192,Jitlada,49.26374075363754,-123.13748806715013,Thai Restaurant
192,Yanaki Sushi,49.26583664148601,-123.12211255834363,Sushi Restaurant
192,Masa Japanese Restaurant,49.26342120932526,-123.13653621279559,Japanese Restaurant
192,Trees Organic,49.26346734810019,-123.1407979130745,Coffee Shop
192,Breakfast Table,49.258596,-123.13873,Breakfast Spot
192,Tojo's Restaurant,49.26362137957817,-123.12976062297821,Sushi Restaurant
192,Popina,49.273002,-123.134905,Bistro
192,Restoration Hardware,49.2628067,-123.1388333,Furniture and Home Store
192,Bump n Grind,49.25866090262515,-123.13864222076613,Coffee Shop
192,Max's Bakery & Delicatessen,49.25765804000249,-123.12737812594314,Bakery
192,False Creek Yacht Club,49.27348924057314,-123.13308552964027,Harbor or Marina
192,Branas Mediterranean Grill,49.26851056326371,-123.11867818921722,Mediterranean Restaurant
193,Seaside Seawall,49.272541366825045,-123.10406112544591,Hiking Trail
193,Creekside Park,49.27464089217221,-123.10270119038174,Park
193,Science World at TELUS World of Science,49.27331030834735,-123.10350107032336,Science Museum
193,Boxcar,49.276612892136015,-123.10007556961325,Bar
193,Pizzeria Farina,49.27663591048199,-123.09996736185782,Pizzeria
193,Terra Breads,49.27152494393447,-123.10667446314498,Bakery
193,Legacy Liquor Store,49.27112056281918,-123.10671477295766,Liquor Store
193,Gusto - Taste Of Italy,49.27126,-123.105865,Bistro
193,"OMNIMAX, Science World at TELUS World of Science",49.27335278125324,-123.1039629000107,Movie Theater
193,Torafuku,49.27595120818572,-123.09981439849997,Asian Restaurant
193,Earnest Ice Cream,49.26896525441082,-123.10261255924644,Ice Cream Parlor
193,Craft Beer Market,49.27068736614234,-123.10638324592814,Gastropub
193,KURIOS by Cirque du Soleil,49.276419936821505,-123.10392585404381,Circus
193,Tractor,49.26958494032393,-123.10267290402697,Salad Restaurant
193,Matchstick Coffee Roasters,49.27862623093518,-123.09930253437061,Café
193,Long & McQuade Musical Instruments,49.271721708073194,-123.09616163030142,Music Store
193,Phnom Penh,49.278517207129376,-123.09821389576176,Asian Restaurant
193,Harvest Community Foods,49.27759045212137,-123.0981680953266,Gourmet Store
193,Keefer Bar,49.27952838897546,-123.10151373745491,Cocktail Bar
193,BETA5 Chocolates,49.26993698805521,-123.09603650052271,Dessert Shop
193,The Union,49.27770514385068,-123.09913336157084,Gastropub
193,Bao Bei,49.27949123563031,-123.10059451157306,Chinese Restaurant
193,Amato Gelato Cafe,49.27026966459548,-123.10302944140818,Ice Cream Parlor
193,Open Studios,49.26905691355066,-123.09899385568501,Music Venue
193,Nuba Café,49.26813,-123.101671,Middle Eastern Restaurant
193,Habitat Island,49.27220087369238,-123.1108510494232,Scenic Lookout
193,The American,49.27628575624671,-123.09965576126729,Bar
193,Bodega on Main,49.27543034316423,-123.09987074011833,Tapas Restaurant
193,Giant Sparrows,49.271227142090325,-123.10641555503061,Sculpture Garden
193,The Tuck Shoppe,49.27768066206117,-123.09865665979447,Sandwich Spot
193,Fife Bakery,49.26817509339314,-123.10326350811592,Bakery
193,The Pie Shoppe,49.27828611254065,-123.09710437545951,Pie Shop
193,BC Place,49.27676240078305,-123.11164155870689,Stadium
193,Cirque Du Soleil: Luzia,49.27628,-123.10853,Circus
193,Rogers Arena,49.277922968833245,-123.10872265722732,Hockey Stadium
193,Canucks Team Store,49.27741375872482,-123.10779588339813,Clothing Store
193,Mountain Equipment Co-Op (MEC),49.269346,-123.102111,Outdoor Supply Store
193,Upstairs at Campagnolo,49.27531439905926,-123.0998998537523,Bar
193,Narrow Lounge,49.268402932011625,-123.10058499701648,Speakeasy
193,The Juice Truck,49.266447251463006,-123.10553065168328,Juice Bar
193,Cooper's Park,49.27354702489317,-123.11375106435273,Dog Park
193,Pure Bread,49.26657673253481,-123.10454749124816,Bakery
193,Nook,49.269425215316,-123.10923099517822,Italian Restaurant
193,Kissa Tanto,49.28041177451172,-123.09813308998554,Japanese Restaurant
193,Chinatown BBQ,49.280328450133915,-123.10151372217243,Chinese Restaurant
193,Treasure Green Tea Company,49.278556648075146,-123.09854507446289,Tea Room
193,Oyster Express,49.27930754674542,-123.09718433369585,Seafood Restaurant
193,Mello,49.280483,-123.098854,Donut Shop
193,Brickhouse Late Nite Bistro,49.27776855246173,-123.09949641962277,Dive Bar
193,Crackle Creme,49.277603748047,-123.09812745065301,Dessert Shop
193,JJ Bean,49.27018889270816,-123.10916789151295,Coffee Shop
193,Club 500,49.279753050493305,-123.10737168982988,Lounge
193,Pizzeria Ludica,49.279695405260796,-123.10839660012886,Pizzeria
193,DALINA,49.278790353390626,-123.0999117087133,Café
193,Swiss Bakery,49.26830833180045,-123.10170300174185,Bakery
193,Tap & Barrel,49.271869045051226,-123.10606969513309,Gastropub
193,Chambar,49.279925416078164,-123.1100781115385,Belgian Restaurant
193,One Stop Shop Cards and Games,49.28071664731868,-123.10705884956501,Hobby Store
193,Fortune Sound Club,49.28049417240908,-123.10079468627066,Night Club
193,Yolk's Breakfast,49.27969262369829,-123.10686847780735,Food Truck
193,Propaganda Coffee,49.280414949052975,-123.09912566124613,Coffee Shop
193,New Town Bakery & Restaurant,49.28042046714889,-123.10120452142614,Chinese Restaurant
193,Passione Gelato Artigianle,49.275326,-123.113816,Gelato Shop
193,Odo Sushi,49.27964799837937,-123.10699039611389,Japanese Restaurant
193,Red Truck Brewery,49.26851495320407,-123.09693939960711,Brewery
193,Dr. Sun Yat-Sen Classical Chinese Garden,49.279638907372224,-123.10346290593307,Garden
193,Honey Salt,49.275093751761524,-123.11302372769076,Restaurant
193,Jam Cafe,49.280398288146756,-123.10983626871001,Breakfast Spot
193,Brassneck Brewery,49.26575630058471,-123.10060592190426,Brewery
193,Pidgin,49.28188770489053,-123.10431088457376,Asian Restaurant
193,The Hive,49.26878891004249,-123.09270405041951,Gym
193,Argo Cafe,49.268573898784624,-123.10454127549316,Diner
193,Kranky Cafe,49.26733348704629,-123.09997696830753,Café
193,Cirque Du Soleil: Alegría,49.276433,-123.108486,Circus
193,Nelson the Seagull,49.28219993734314,-123.10427727194941,Breakfast Spot
193,Finch’s Market,49.27856506956866,-123.09347305639957,Sandwich Spot
193,JW Marriott Parq Vancouver,49.27556811465817,-123.11364568259705,Hotel
193,Back and Forth Bar,49.28216569901578,-123.1023786172931,Beer Bar
193,Virtuous Pie,49.279667038791565,-123.09979470660656,Pizzeria
193,Cartems Donuterie,49.265564327790955,-123.10068514759391,Donut Shop
193,Pacific~Poke,49.279101075527564,-123.0998614178042,Poke Restaurant
193,Blenz Coffee,49.269417679609255,-123.1063945896498,Coffee Shop
193,Calabash Bistro,49.281057616388814,-123.1044182716507,Caribbean Restaurant
193,Peaceful Restaurant 和平饭店,49.26650968885001,-123.10373071412252,Chinese Restaurant
193,Hampton Inn & Suites,49.277855,-123.1140857,Hotel
193,Hunnybee Bruncheonette,49.27774,-123.09718,Coffee Shop
193,East Van Roasters,49.282178,-123.104417,Coffee Shop
193,Sweetery Cafe + Dessert,49.26821459008283,-123.11166573616093,Café
193,Costco,49.2785893216796,-123.10925813471943,Warehouse or Wholesale Store
193,La Mezcaleria (Gastown),49.28223641440353,-123.10279463758167,Mexican Restaurant
193,Georgian Court Hotel,49.278236627377424,-123.11348480489346,Hotel
193,Tako,49.27876737323125,-123.1082397723312,Taco Restaurant
193,The Brixton,49.27858414771572,-123.09933150307474,Café
193,Hinge Park,49.27083350093227,-123.10963467089735,Park
193,Say Hey Cafe,49.280411,-123.101219,Sandwich Spot
193,Mamie Taylor's,49.27861088339537,-123.09804303492814,American Restaurant
193,Fresh Sushi,49.27557138170163,-123.11494473024044,Sushi Restaurant
193,Caffe di Beppe,49.28245877328112,-123.1043724319779,Café
193,Hai Phong,49.279778551549654,-123.10846463521979,Vietnamese Restaurant
193,"the DOUGLAS, Autograph Collection",49.2757232,-123.1138588,Hotel
197,BETA5 Chocolates,49.26993698805521,-123.09603650052271,Dessert Shop
197,Open Studios,49.26905691355066,-123.09899385568501,Music Venue
197,Earnest Ice Cream,49.26896525441082,-123.10261255924644,Ice Cream Parlor
197,Nuba Café,49.26813,-123.101671,Middle Eastern Restaurant
197,Brassneck Brewery,49.26575630058471,-123.10060592190426,Brewery
197,Red Truck Brewery,49.26851495320407,-123.09693939960711,Brewery
197,Narrow Lounge,49.268402932011625,-123.10058499701648,Speakeasy
197,The Hive,49.26878891004249,-123.09270405041951,Gym
197,Kranky Cafe,49.26733348704629,-123.09997696830753,Café
197,Long & McQuade Musical Instruments,49.271721708073194,-123.09616163030142,Music Store
197,Nemesis Coffee,49.26707295886127,-123.09262812137604,Coffee Shop
197,Cartems Donuterie,49.265564327790955,-123.10068514759391,Donut Shop
197,Tractor,49.26958494032393,-123.10267290402697,Salad Restaurant
197,Dude Chilling Park,49.26372990146711,-123.09679627418517,Outdoor Sculpture
197,Fife Bakery,49.26817509339314,-123.10326350811592,Bakery
197,Pure Bread,49.26657673253481,-123.10454749124816,Bakery
197,Swiss Bakery,49.26830833180045,-123.10170300174185,Bakery
197,The Juice Truck,49.266447251463006,-123.10553065168328,Juice Bar
197,Seaside Seawall,49.272541366825045,-123.10406112544591,Hiking Trail
197,Pulpfiction Books,49.26355342177575,-123.10073379181604,Bookstore
197,La petite cuillère,49.263532538170665,-123.09990020957775,Tea Room
197,Mountain Equipment Co-Op (MEC),49.269346,-123.102111,Outdoor Supply Store
197,Elysian Coffee,49.26462056353454,-123.10496259408076,Coffee Shop
197,Amato Gelato Cafe,49.27026966459548,-123.10302944140818,Ice Cream Parlor
197,33 Acres Brewing Company,49.26385708992825,-123.10532987035252,Brewery
197,Legacy Liquor Store,49.27112056281918,-123.10671477295766,Liquor Store
197,Sushiyama,49.26289746256272,-123.09716862704346,Sushi Restaurant
197,Science World at TELUS World of Science,49.27331030834735,-123.10350107032336,Science Museum
197,Terra Breads,49.27152494393447,-123.10667446314498,Bakery
197,Main Street Brewing Company,49.26465126728451,-123.09932898091687,Brewery
197,Peaceful Restaurant 和平饭店,49.26650968885001,-123.10373071412252,Chinese Restaurant
197,Gusto - Taste Of Italy,49.27126,-123.105865,Bistro
197,Creekside Park,49.27464089217221,-123.10270119038174,Park
197,Craft Beer Market,49.27068736614234,-123.10638324592814,Gastropub
197,Budgie’s Burritos,49.263714300418506,-123.10029249747802,Burrito Restaurant
197,Fable Diner,49.26297765141387,-123.10167247616315,Diner
197,Congee Noodle House 粥麵館 (Congee Noodle House),49.26302855757928,-123.10210492766456,Chinese Restaurant
197,Argo Cafe,49.268573898784624,-123.10454127549316,Diner
197,The Federal Store,49.2619842404315,-123.10321595745958,Convenience Store
197,8th and Main,49.263575176361456,-123.10102055655804,Clothing Store
197,Chutney Villa,49.263044061682194,-123.10184112190444,Indian Restaurant
197,Boxcar,49.276612892136015,-123.10007556961325,Bar
197,JJ's Trucketeria,49.26379620771915,-123.10249271833825,Food Truck
197,Nirvana Indian Restaruant,49.264335793172805,-123.10081818173336,Indian Restaurant
197,Pizzeria Farina,49.27663591048199,-123.09996736185782,Pizzeria
197,Tacofino Ocho,49.266306,-123.10449,Taco Restaurant
197,Milano Coffee,49.26379,-123.1088,Coffee Shop
197,La Taqueria Pinche Taco Shop,49.262564265487796,-123.10110019676664,Taco Restaurant
197,Rosemary Rocksalt,49.26256797448487,-123.10107194578734,Bagel Shop
197,GENE Cafe,49.26392361386625,-123.10073673016268,Coffee Shop
197,"OMNIMAX, Science World at TELUS World of Science",49.27335278125324,-123.1039629000107,Movie Theater
197,Bird on a Wire Creations,49.262404255503064,-123.10108151935893,Arts and Crafts Store
197,Carp,49.262304,-123.095925,Sushi Restaurant
197,Nook,49.269425215316,-123.10923099517822,Italian Restaurant
197,Torafuku,49.27595120818572,-123.09981439849997,Asian Restaurant
197,Modus Coffee,49.26304127828511,-123.10721158679615,Café
197,Giant Sparrows,49.271227142090325,-123.10641555503061,Sculpture Garden
197,Tocador,49.26176,-123.100707,Latin American Restaurant
197,Antisocial Skate Shop,49.26418322660098,-123.10061292219989,Board Store
197,Ignite Pizzeria,49.262067,-123.100761,Pizzeria
197,L’atelier Patisserie,49.266459,-123.099037,Bakery
197,Kim's Mart,49.262653343092545,-123.09248919350425,Grocery Store
197,JJ Bean,49.27018889270816,-123.10916789151295,Coffee Shop
197,Jonathon Rogers Park,49.264079970449885,-123.10802936553955,Park
197,Blenz Coffee,49.269417679609255,-123.1063945896498,Coffee Shop
197,F As In Frank,49.26326619092732,-123.10115572202496,Vintage and Thrift Store
197,Emelle's Catering,49.26460072672688,-123.10867977308867,Bistro
197,Chicha,49.262769281784344,-123.10208487908602,Peruvian Restaurant
197,Dock Lunch,49.261069,-123.101715,Sandwich Spot
197,KURIOS by Cirque du Soleil,49.276419936821505,-123.10392585404381,Circus
197,Sunny Spot Cafe 张记凉皮肉夹馍,49.26222648043515,-123.10101790521091,Noodle Restaurant
197,Bodega on Main,49.27543034316423,-123.09987074011833,Tapas Restaurant
197,The American,49.27628575624671,-123.09965576126729,Bar
197,Tap & Barrel,49.271869045051226,-123.10606969513309,Gastropub
197,Starbucks,49.26933358918807,-123.10284988833136,Coffee Shop
197,Thai Son,49.26287272793801,-123.09671107140775,Vietnamese Restaurant
197,Terra Breads False Creek,49.266546286386266,-123.10587000009507,Café
197,Biltmore Cabaret,49.260217246275786,-123.09676220385403,Music Venue
197,The Lido,49.262426336831936,-123.09252595852519,Bar
197,Eight ½ Restaurant Lounge,49.263796691963655,-123.10164524779175,Gastropub
197,Bao Down,49.2693930545684,-123.10722524368173,Asian Restaurant
197,To Dine For,49.272207648845246,-123.09577314266012,Burger Joint
197,Bean Around The World,49.262490585909084,-123.10091270995207,Coffee Shop
197,Upstairs at Campagnolo,49.27531439905926,-123.0998998537523,Bar
197,Our Town Café,49.26301421825857,-123.09981820300277,Coffee Shop
197,Pizzeria Barbarella,49.262476473543806,-123.0896917300743,Pizzeria
197,Pho Linh,49.262809,-123.09835,Vietnamese Restaurant
197,Burdock & Co.,49.26098886906864,-123.10088935967225,New American Restaurant
197,Martini's,49.263088,-123.108217,Italian Restaurant
197,Hinge Park,49.27083350093227,-123.10963467089735,Park
197,The Black Lodge Broadway,49.262955,-123.098515,Cocktail Bar
197,Cafe D'Afrique,49.26292656670957,-123.09750259034061,Ethiopian Restaurant
197,Flying Pig Olympic Village,49.26937426656855,-123.10768271557181,Comfort Food Restaurant
197,Club House Restaurant,49.26873589139704,-123.11100740998239,Sushi Restaurant
197,Hime Sushi,49.26297064086981,-123.09872088057193,Sushi Restaurant
197,Maizal,49.260028,-123.101267,Mexican Restaurant
197,London Drugs,49.27128107537526,-123.1057135079693,Pharmacy
197,SoundHouse Studios,49.2639142894836,-123.1058898208042,Arts and Entertainment
197,Vancouver Hackspace (VHS),49.269455218703726,-123.11065363512034,Bar
197,The Wallflower,49.26360656446344,-123.10078820086231,Diner
199,Keefer Bar,49.27952838897546,-123.10151373745491,Cocktail Bar
199,Bao Bei,49.27949123563031,-123.10059451157306,Chinese Restaurant
199,Phnom Penh,49.278517207129376,-123.09821389576176,Asian Restaurant
199,Boxcar,49.276612892136015,-123.10007556961325,Bar
199,Matchstick Coffee Roasters,49.27862623093518,-123.09930253437061,Café
199,Mello,49.280483,-123.098854,Donut Shop
199,Chinatown BBQ,49.280328450133915,-123.10151372217243,Chinese Restaurant
199,Propaganda Coffee,49.280414949052975,-123.09912566124613,Coffee Shop
199,New Town Bakery & Restaurant,49.28042046714889,-123.10120452142614,Chinese Restaurant
199,Creekside Park,49.27464089217221,-123.10270119038174,Park
199,Back and Forth Bar,49.28216569901578,-123.1023786172931,Beer Bar
199,Pidgin,49.28188770489053,-123.10431088457376,Asian Restaurant
199,Dr. Sun Yat-Sen Classical Chinese Garden,49.279638907372224,-123.10346290593307,Garden
199,Nelson the Seagull,49.28219993734314,-123.10427727194941,Breakfast Spot
199,The Mackenzie Room,49.283168461961814,-123.09491101676842,Restaurant
199,Birds & The Beets,49.283556275501816,-123.10293951840062,Café
199,Tacofino Taco Bar,49.282875148011186,-123.10473548656498,Taco Restaurant
199,Meet in Gastown,49.28330851123337,-123.10484811523834,Vegan and Vegetarian Restaurant
199,Ask for Luigi,49.284156685889954,-123.0977255529763,Italian Restaurant
199,Alibi Room,49.28414820892153,-123.10024239342974,Beer Bar
199,LanaLou’s,49.283050316687806,-123.09632715288538,Diner
199,Science World at TELUS World of Science,49.27331030834735,-123.10350107032336,Science Museum
199,Seaside Seawall,49.272541366825045,-123.10406112544591,Hiking Trail
199,Caffe di Beppe,49.28245877328112,-123.1043724319779,Café
199,Pizzeria Ludica,49.279695405260796,-123.10839660012886,Pizzeria
199,Chambar,49.279925416078164,-123.1100781115385,Belgian Restaurant
199,Railtown Cafe,49.284694,-123.095486,Café
199,Jam Cafe,49.280398288146756,-123.10983626871001,Breakfast Spot
199,Canucks Team Store,49.27741375872482,-123.10779588339813,Clothing Store
199,PureBread,49.282422416796415,-123.10920307592875,Bakery
199,Meat & Bread,49.2826459299748,-123.10949864447797,Sandwich Spot
199,The Old Spaghetti Factory,49.28371475037591,-123.1053402465035,Italian Restaurant
199,Revolver,49.2831867506594,-123.10928769992123,Coffee Shop
199,Nemesis Coffee,49.28259043571836,-123.11011993958962,Coffee Shop
199,BC Place,49.27676240078305,-123.11164155870689,Stadium
199,Pourhouse,49.284221965846754,-123.1083297558511,Restaurant
